0.0083459,0.18111,0,-0.99372,0.4531,0.2281,-0.18773,-1.3779,-0.15192,-1.2595,1.2767,0,41,0,-0.22426,-1.3297,0,1,7.6,0.24942,2.1665,0
0.0087577,0.18672,0,-1.0436,0.45672,0.23792,-0.19466,-1.4033,-0.15448,-1.281,1.2984,0,41,0,-0.23176,-1.3541,0,1,7.7,0.24983,2.1721,0
0.0092462,0.19301,0,-1.0928,0.46215,0.24853,-0.20182,-1.4301,-0.15705,-1.3027,1.3204,0,41,0,-0.23973,-1.3792,0,1,7.8,0.25032,2.1784,0
0.0097982,0.20024,0,-1.1413,0.46904,0.26013,-0.20896,-1.4586,-0.15962,-1.3247,1.3427,0,41,0,-0.24815,-1.4048,0,1,7.9,0.25087,2.1857,0
0.010431,0.20874,0,-1.193,0.47276,0.27282,-0.21589,-1.4891,-0.16217,-1.3466,1.3649,0,41,0,-0.25699,-1.431,0,1,8,0.2515,2.1942,0
0.01115,0.21868,0,-1.2505,0.47005,0.28663,-0.22248,-1.522,-0.16465,-1.3683,1.3868,0,41,0,-0.26624,-1.4578,0,1,8.1,0.25222,2.2041,0
0.011915,0.23,0,-1.312,0.46266,0.30161,-0.22853,-1.557,-0.16707,-1.3896,1.4083,0,41,0,-0.27585,-1.485,0,1,8.2,0.25299,2.2154,0
0.012688,0.24245,0,-1.3709,0.45716,0.31768,-0.23402,-1.5939,-0.16943,-1.4103,1.4292,0,41,0,-0.2858,-1.5127,0,1,8.3,0.25376,2.2279,0
0.013465,0.25587,0,-1.4347,0.44568,0.33473,-0.23906,-1.6327,-0.17172,-1.4305,1.4496,0,41,0,-0.29619,-1.5409,0,1,8.4,0.25454,2.2413,0
0.014236,0.26993,0,-1.5041,0.42777,0.35258,-0.24393,-1.6729,-0.17394,-1.45,1.4693,0,41,0,-0.30708,-1.5697,0,1,8.5,0.25531,2.2553,0
0.014969,0.28414,0,-1.5675,0.41582,0.37113,-0.24888,-1.7138,-0.17614,-1.4691,1.4886,0,41,0,-0.31853,-1.5989,0,1,8.6,0.25604,2.2696,0
0.015689,0.2982,0,-1.6308,0.40416,0.39022,-0.25434,-1.7549,-0.17832,-1.4878,1.5075,0,41,0,-0.33065,-1.6285,0,1,8.7,0.25676,2.2836,0
0.016413,0.31183,0,-1.6977,0.39007,0.40981,-0.26072,-1.7959,-0.18052,-1.5065,1.5264,0,41,0,-0.34354,-1.6584,0,1,8.8,0.25749,2.2972,0
0.01715,0.32477,0,-1.7645,0.37797,0.42995,-0.26834,-1.8363,-0.18276,-1.5254,1.5456,0,41,0,-0.35723,-1.6886,0,1,8.9,0.25822,2.3102,0
0.017912,0.33695,0,-1.8276,0.37245,0.45089,-0.27747,-1.8758,-0.18508,-1.5449,1.5653,0,41,0,-0.3719,-1.7191,0,1,9,0.25899,2.3224,0
0.018769,0.34865,0,-1.893,0.3675,0.47291,-0.28837,-1.9152,-0.18748,-1.5651,1.5857,0,41,0,-0.38777,-1.75,0,1,9.1,0.25984,2.3341,0
0.019769,0.36024,0,-1.9623,0.36134,0.49646,-0.30115,-1.9554,-0.18994,-1.5859,1.6069,0,41,0,-0.40517,-1.7817,0,1,9.2,0.26084,2.3457,0
0.02092,0.37207,0,-2.0292,0.36005,0.52212,-0.31564,-1.9974,-0.19246,-1.6075,1.6287,0,41,0,-0.42435,-1.8144,0,1,9.3,0.26199,2.3575,0
0.022249,0.38467,0,-2.097,0.35906,0.55046,-0.33166,-2.0427,-0.19499,-1.6296,1.651,0,41,0,-0.44568,-1.8485,0,1,9.4,0.26332,2.3701,0
0.02379,0.39858,0,-2.1666,0.35612,0.58201,-0.3489,-2.0929,-0.19748,-1.6518,1.6734,0,41,0,-0.46951,-1.8845,0,1,9.5,0.26486,2.384,0
0.025566,0.4143,0,-2.2412,0.34626,0.6172,-0.36712,-2.1498,-0.19988,-1.6735,1.6953,0,41,0,-0.49625,-1.9225,0,1,9.6,0.26664,2.3997,0
0.027568,0.43209,0,-2.313,0.33563,0.65635,-0.38598,-2.2146,-0.20213,-1.6945,1.7164,0,41,0,-0.52621,-1.963,0,1,9.7,0.26864,2.4175,0
0.02982,0.45215,0,-2.3852,0.31892,0.6995,-0.40547,-2.2885,-0.20419,-1.714,1.736,0,41,0,-0.55987,-2.0061,0,1,9.8,0.27089,2.4376,0
0.032341,0.4745,0,-2.4588,0.29338,0.74654,-0.42575,-2.3722,-0.20601,-1.7318,1.7538,0,41,0,-0.59779,-2.0521,0,1,9.9,0.27341,2.4599,0
0.035129,0.49887,0,-2.5284,0.26286,0.79713,-0.4473,-2.466,-0.20758,-1.7474,1.7695,0,41,0,-0.64065,-2.1012,0,1,10,0.2762,2.4843,0
0.038203,0.52496,0,-2.5916,0.22806,0.85095,-0.47103,-2.5701,-0.20891,-1.761,1.7831,0,41,0,-0.68956,-2.1537,0,1,10.1,0.27928,2.5104,0
0.041639,0.55249,0,-2.6462,0.18922,0.90753,-0.49838,-2.6848,-0.21,-1.7724,1.7945,0,41,0,-0.74614,-2.2101,0,1,10.2,0.28271,2.5379,0
0.045506,0.58117,0,-2.6977,0.1388,0.96672,-0.53114,-2.8108,-0.21087,-1.7817,1.8037,0,41,0,-0.81275,-2.2714,0,1,10.3,0.28658,2.5666,0
0.049834,0.61065,0,-2.7332,0.087403,1.0285,-0.57129,-2.9491,-0.21155,-1.7893,1.8112,0,41,0,-0.8926,-2.3389,0,1,10.4,0.29091,2.5961,0
0.054687,0.64081,0,-2.7473,0.03645,1.0932,-0.62126,-3.1021,-0.21205,-1.7952,1.8171,0,41,0,-0.99075,-2.4147,0,1,10.5,0.29576,2.6262,0
0.060209,0.67192,0,-2.7428,-0.024104,1.1611,-0.68408,-3.2752,-0.2123,-1.7993,1.8211,0,41,0,-1.1156,-2.503,0,1,10.6,0.30128,2.6573,0
0.066534,0.70446,0,-2.7041,-0.090464,1.2323,-0.76361,-3.4769,-0.2122,-1.8005,1.8222,0,41,0,-1.2815,-2.6104,0,1,10.7,0.30761,2.6899,0
0.073854,0.73919,0,-2.6074,-0.1589,1.3058,-0.86528,-3.7208,-0.21149,-1.7972,1.8186,0,41,0,-1.5159,-2.7499,0,1,10.8,0.31493,2.7246,0
0.082497,0.77732,0,-2.4255,-0.23352,1.3772,-0.99809,-4.0296,-0.20972,-1.7853,1.8063,0,41,0,-1.8791,-2.9504,0,1,10.9,0.32357,2.7627,0
0.092934,0.82028,0,-2.0989,-0.29889,1.4335,-1.1775,-4.4388,-0.20609,-1.758,1.7785,0,41,0,-2.53,-3.29,0,1,11,0.33401,2.8057,0
0.10576,0.86938,0,-1.5228,-0.28837,1.4391,-1.4316,-5.0033,-0.19931,-1.704,1.7235,0,41,0,-4.0639,-4.0734,0,1,11.1,0.34684,2.8548,0
0.12172,0.92511,0,-0.51571,0.045664,1.2808,-1.812,-5.8031,-0.18728,-1.6049,1.6229,0,41,0,-12.204,-8.3515,0,1,11.2,0.36279,2.9105,0
0.1409,0.98461,0,1.193,1.5573,0.58244,-2.3937,-6.8988,-0.16782,-1.4418,1.4573,0,41,0,-9.2622,-6.6848,0,1,11.3,0.38197,2.97,0
0.15883,1.035,0,3.4387,5.3825,-1.0711,-3.1527,-7.9984,-0.1491,-1.2912,1.304,0,41,0,-3.0985,-3.0859,0,1,11.4,0.3999,3.0204,0
0.16417,1.0584,0,2.9108,4.5533,-0.34121,-3.7547,-8.2156,-0.16699,-1.4835,1.4938,0,41,0,-3.5247,-3.2776,0,1,11.5,0.40524,3.0439,0
0.16057,1.0807,0,1.3286,1.7994,1.3694,-4.1241,-7.9636,-0.19992,-1.8149,1.8163,0,41,0,-5.6629,-4.4582,0,1,11.6,0.40164,3.0661,0
