3,0.976088
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0365
1,1.02499
2,0.973259
3,0.975994
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.0366
1,1.02509
2,0.973186
3,0.975899
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03671
1,1.02519
2,0.973113
3,0.975804
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03681
1,1.0253
2,0.973041
3,0.975708
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03691
1,1.0254
2,0.972968
3,0.975612
0,1.03702
1,1.0255
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03702
1,1.02551
2,0.972895
3,0.975514
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03712
1,1.02561
2,0.972823
3,0.975416
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03722
1,1.02572
2,0.97275
3,0.975317
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03732
1,1.02582
2,0.972677
3,0.975218
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03743
1,1.02593
2,0.972604
3,0.975118
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03753
1,1.02604
2,0.972531
3,0.975017
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03764
1,1.02615
2,0.972458
3,0.974915
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03774
1,1.02625
2,0.972384
3,0.974813
0,1.03784
1,1.02636
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03784
1,1.02637
2,0.972311
3,0.97471
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03795
1,1.02648
2,0.972237
3,0.974606
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03805
1,1.02659
2,0.972162
3,0.974502
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03816
1,1.0267
2,0.972088
3,0.974396
0,1.03827
1,1.02681
2,0.972012
3,0.974291
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03827
1,1.02681
2,0.972012
3,0.97429
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03837
1,1.02693
2,0.971937
3,0.974184
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03848
1,1.02704
2,0.971861
3,0.974077
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.03859
1,1.02716
2,0.971785
3,0.973969
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.0387
1,1.02727
2,0.971708
3,0.97386
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03881
1,1.02739
2,0.971631
3,0.973751
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03892
1,1.02751
2,0.971553
3,0.973641
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03903
1,1.02762
2,0.971475
3,0.97353
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03914
1,1.02774
2,0.971396
3,0.973419
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03925
1,1.02786
2,0.971317
3,0.973307
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03936
1,1.02798
2,0.971237
3,0.973195
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03948
1,1.0281
2,0.971156
3,0.973082
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03959
1,1.02822
2,0.971075
3,0.972968
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03971
1,1.02835
2,0.970993
3,0.972854
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03982
1,1.02847
2,0.97091
3,0.972739
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.03994
1,1.02859
2,0.970827
3,0.972624
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04006
1,1.02871
2,0.970743
3,0.972508
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.04018
1,1.02884
2,0.970658
3,0.972392
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.0403
1,1.02896
2,0.970573
3,0.972275
0,1.04042
1,1.02909
2,0.970487
3,0.972158
0,1.04042
1,1.02909
2,0.970486
3,0.972158
0,1.04042
1,1.02909
2,0.970487
3,0.972158
0,1.04042
1,1.02909
2,0.970487
3,0.972158
0,1.04042
1,1.02909
2,0.970487
3,0.972158
0,1.04042
1,1.02909
2,0.970487
3,0.972158
0,1.04042
1,1.02909
2,0.970487
3,0.972158
0,1.04042
1,1.02909
2,0.970487
3,0.972158
0,1.04042
1,1.02909
2,0.970487
3,0.972158
0,1.04054
1,1.02921
2,0.9704
3,0.97204
0,1.04054
1,1.02921
2,0.970399
3,0.97204
0,1.04054
1,1.02921
2,0.970399
3,0.97204
0,1.04054
1,1.02921
2,0.970399
3,0.97204
0,1.04054
1,1.02921
2,0.970399
3,0.97204
0,1.04054
1,1.02921
2,0.970399
3,0.97204
0,1.04054
1,1.02921
2,0.970399
3,0.97204
0,1.04054
1,1.02921
2,0.970399
3,0.97204
0,1.04054
1,1.02921
2,0.970399
3,0.97204
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04067
1,1.02934
2,0.970312
3,0.971922
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04079
1,1.02947
2,0.970223
3,0.971803
0,1.04092
1,1.02959
2,0.970134
3,0.971684
0,1.04092
1,1.02959
2,0.970133
3,0.971684
0,1.04092
1,1.02959
2,0.970133
3,0.971684
0,1.04092
1,1.02959
2,0.970133
3,0.971684
0,1.04092
1,1.02959
2,0.970133
3,0.971684
0,1.04092
1,1.02959
2,0.970133
3,0.971684
0,1.04092
1,1.02959
2,0.970133
3,0.971684
0,1.04092
1,1.02959
2,0.970133
3,0.971684
0,1.04092
1,1.02959
2,0.970133
3,0.971684
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04105
1,1.02972
2,0.970043
3,0.971564
0,1.04117
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.04118
1,1.02985
2,0.969952
3,0.971444
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.0413
1,1.02998
2,0.96986
3,0.971324
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04144
1,1.03011
2,0.969767
3,0.971204
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.04157
1,1.03023
2,0.969673
3,0.971083
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.0417
1,1.03036
2,0.969578
3,0.970962
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04183
1,1.03049
2,0.969483
3,0.97084
0,1.04197
1,1.03062
2,0.969386
3,0.970718
0,1.04197
1,1.03062
2,0.969386
3,0.970718
0,1.04197
1,1.03062
2,0.969386
3,0.970718
0,1.04197
1,1.03062
2,0.969386
3,0.970718
0,1.04197
1,1.03062
2,0.969386
