0,2.585,0,19.629,14.22,1.3252,-9.782,-29.104,-0.11715,-2.2198,2.1499,0,1,0,-182.24,-2.7903,0,1,12.2,0,4.585,0
0,2.6395,0,18.559,22.975,0.95988,-10.881,-30.61,-0.11435,-2.1658,2.098,0,1,0,-397.11,-0.015928,0,1,12.3,0,4.6395,0
0,2.6847,0,22.891,17.238,1.4211,-11.843,-31.732,-0.1229,-2.3361,2.2592,0,1,0,-261.39,-0.02751,0,1,12.4,0,4.6847,0
0,2.7834,0,18.42,27.443,0.52618,-9.7721,-31.557,-0.11146,-2.1025,2.0404,0,1,0,-988.08,-2.764,0,1,12.5,0,4.7834,0
0,2.8345,0,22.089,11.127,1.4849,-9.6896,-31.018,-0.12228,-2.31,2.2403,0,1,0,-256.81,-3.0532,0,1,12.6,0,4.8345,0
0,2.9293,0,17.57,26.745,0.25238,-8.0141,-31.061,-0.10839,-2.0274,1.9745,0,1,0,-2521.5,-3.1125,0,1,12.7,0,4.9293,0
0,2.9684,0,22.33,16.693,1.2611,-10.909,-33.199,-0.12295,-2.332,2.2576,0,1,0,-850.84,-0.0090046,0,1,12.8,0,4.9684,0
0,3.0459,0,21.942,31.201,0.43266,-9.5194,-34.125,-0.11417,-2.1475,2.0866,0,1,0,-232.2,-0.030501,0,1,12.9,0,5.0459,0
0,3.1132,0,22.061,27.92,0.81706,-11.34,-35.526,-0.12019,-2.2727,2.2032,0,1,0,-439.94,-0.016736,0,1,13,0,5.1132,0
0,3.1948,0,24.048,23.934,0.71058,-9.7278,-35.254,-0.12038,-2.2635,2.1997,0,1,0,-3723.2,-0.0034644,0,1,13.1,0,5.1948,0
0,3.2951,0,19.82,37.036,-0.20543,-7.8995,-34.75,-0.11026,-2.0523,2.0027,0,1,0,-1441.5,-3.4307,0,1,13.2,0,5.2951,0
0,3.3459,0,24.93,17.394,1.2541,-10.648,-36.562,-0.12711,-2.4049,2.3308,0,1,0,-402.12,-3.1342,0,1,13.3,0,5.3459,0
0,3.4434,0,22.848,36.683,-0.020497,-8.1298,-36.627,-0.11462,-2.1426,2.0872,0,1,0,-587.71,-0.0138,0,1,13.4,0,5.4434,0
0,3.5194,0,21.945,34.868,0.22096,-9.0206,-37.457,-0.11687,-2.1848,2.1283,0,1,0,-220.62,-0.034501,0,1,13.5,0,5.5194,0
0,3.5909,0,26.081,30.558,0.7553,-11.359,-39.751,-0.12607,-2.3795,2.3086,0,1,0,-253.87,-0.032667,0,1,13.6,0,5.5909,0
